userId,rating,title,imdbId
380,3.0,Peter Pan,46183
381,3.0,Peter Pan,46183
414,5.0,Peter Pan,46183
448,4.0,Peter Pan,46183
474,3.0,Peter Pan,46183
483,3.5,Peter Pan,46183
484,5.0,Peter Pan,46183
505,4.5,Peter Pan,46183
509,3.0,Peter Pan,46183
514,4.0,Peter Pan,46183
517,4.0,Peter Pan,46183
525,3.0,Peter Pan,46183
554,4.0,Peter Pan,46183
579,3.0,Peter Pan,46183
599,3.5,Peter Pan,46183
600,3.0,Peter Pan,46183
605,3.0,Peter Pan,46183
20,4.5,The Rescuers Down Under,100477
234,4.0,The Rescuers Down Under,100477
274,3.0,The Rescuers Down Under,100477
288,3.0,The Rescuers Down Under,100477
327,3.0,The Rescuers Down Under,100477
414,4.0,The Rescuers Down Under,100477
474,3.5,The Rescuers Down Under,100477
525,3.0,The Rescuers Down Under,100477
534,4.0,The Rescuers Down Under,100477
600,3.0,The Rescuers Down Under,100477
20,5.0,Doctor Dolittle,61584
113,5.0,Doctor Dolittle,61584
161,5.0,Doctor Dolittle,61584
182,1.5,Doctor Dolittle,61584
186,4.0,Doctor Dolittle,61584
288,3.0,Doctor Dolittle,61584
368,3.0,Doctor Dolittle,61584
517,3.0,Doctor Dolittle,61584
527,4.0,Doctor Dolittle,61584
600,4.0,Doctor Dolittle,61584
603,4.0,Doctor Dolittle,61584
20,2.0,Mighty Joe Young,41650
232,3.0,Mighty Joe Young,41650
265,3.0,Mighty Joe Young,41650
367,4.0,Mighty Joe Young,41650
414,2.0,Mighty Joe Young,41650
577,3.0,Mighty Joe Young,41650
20,3.5,The King and I,49408
27,5.0,The King and I,49408
169,4.5,The King and I,49408
177,3.0,The King and I,49408
185,4.0,The King and I,49408
188,5.0,The King and I,49408
290,4.0,The King and I,49408
357,3.5,The King and I,49408
474,5.0,The King and I,49408
517,4.5,The King and I,49408
527,4.0,The King and I,49408
590,4.0,The King and I,49408
20,4.0,South Pacific,52225
57,3.0,South Pacific,52225
156,4.0,South Pacific,52225
188,5.0,South Pacific,52225
368,3.0,South Pacific,52225
465,4.0,South Pacific,52225
474,4.0,South Pacific,52225
517,3.0,South Pacific,52225
603,4.0,South Pacific,52225
20,3.0,Stuart Little,164912
27,3.0,Stuart Little,164912
89,4.0,Stuart Little,164912
177,3.0,Stuart Little,164912
255,1.0,Stuart Little,164912
274,3.0,Stuart Little,164912
288,3.0,Stuart Little,164912
292,3.0,Stuart Little,164912
339,3.0,Stuart Little,164912
342,3.0,Stuart Little,164912
367,5.0,Stuart Little,164912
381,2.5,Stuart Little,164912
414,4.0,Stuart Little,164912
422,3.0,Stuart Little,164912
495,0.5,Stuart Little,164912
517,2.0,Stuart Little,164912
567,2.0,Stuart Little,164912
600,3.0,Stuart Little,164912
607,3.0,Stuart Little,164912
20,5.0,Fantasia 2000,120910
57,3.0,Fantasia 2000,120910
83,5.0,Fantasia 2000,120910
101,4.0,Fantasia 2000,120910
169,4.0,Fantasia 2000,120910
177,2.5,Fantasia 2000,120910
220,4.0,Fantasia 2000,120910
288,3.0,Fantasia 2000,120910
318,4.0,Fantasia 2000,120910
391,4.0,Fantasia 2000,120910
420,4.0,Fantasia 2000,120910
483,4.5,Fantasia 2000,120910
509,4.0,Fantasia 2000,120910
534,3.5,Fantasia 2000,120910
560,3.0,Fantasia 2000,120910
20,3.5,My Dog Skip,156812
140,4.0,My Dog Skip,156812
177,3.0,My Dog Skip,156812
232,4.5,My Dog Skip,156812
274,2.5,My Dog Skip,156812
288,3.5,My Dog Skip,156812
367,4.0,My Dog Skip,156812
414,4.0,My Dog Skip,156812
479,3.0,My Dog Skip,156812
480,3.5,My Dog Skip,156812
590,3.5,My Dog Skip,156812
20,4.0,Soft Fruit,180181
20,4.0,Teenage Mutant Ninja Turtles,100758
42,1.0,Teenage Mutant Ninja Turtles,100758
68,3.5,Teenage Mutant Ninja Turtles,100758
160,2.0,Teenage Mutant Ninja Turtles,100758
166,3.5,Teenage Mutant Ninja Turtles,100758
182,3.0,Teenage Mutant Ninja Turtles,100758
219,4.5,Teenage Mutant Ninja Turtles,100758
226,4.0,Teenage Mutant Ninja Turtles,100758
234,3.0,Teenage Mutant Ninja Turtles,100758
274,3.0,Teenage Mutant Ninja Turtles,100758
313,1.0,Teenage Mutant Ninja Turtles,100758
318,3.5,Teenage Mutant Ninja Turtles,100758
368,2.0,Teenage Mutant Ninja Turtles,100758
380,4.0,Teenage Mutant Ninja Turtles,100758
414,2.0,Teenage Mutant Ninja Turtles,100758
418,0.5,Teenage Mutant Ninja Turtles,100758
452,4.0,Teenage Mutant Ninja Turtles,100758
477,4.0,Teenage Mutant Ninja Turtles,100758
484,4.0,Teenage Mutant Ninja Turtles,100758
590,3.0,Teenage Mutant Ninja Turtles,100758
596,3.0,Teenage Mutant Ninja Turtles,100758
599,3.5,Teenage Mutant Ninja Turtles,100758
600,4.0,Teenage Mutant Ninja Turtles,100758
607,3.0,Teenage Mutant Ninja Turtles,100758
608,2.0,Teenage Mutant Ninja Turtles,100758
20,3.0,Return to Me,122459
100,4.0,Return to Me,122459
108,3.0,Return to Me,122459
367,4.0,Return to Me,122459
414,4.0,Return to Me,122459
438,3.0,Return to Me,122459
474,4.5,Return to Me,122459
579,3.0,Return to Me,122459
20,5.0,Guys and Dolls,48140
45,4.0,Guys and Dolls,48140
89,3.5,Guys and Dolls,48140
217,3.0,Guys and Dolls,48140
357,4.5,Guys and Dolls,48140
474,5.0,Guys and Dolls,48140
517,3.0,Guys and Dolls,48140
525,3.5,Guys and Dolls,48140
20,3.0,Where the Heart Is,198021
45,4.0,Where the Heart Is,198021
177,3.5,Where the Heart Is,198021
280,3.5,Where the Heart Is,198021
367,4.0,Where the Heart Is,198021
414,3.0,Where the Heart Is,198021
480,3.5,Where the Heart Is,198021
20,2.5,Dinosaur,130623
155,5.0,Dinosaur,130623
177,2.5,Dinosaur,130623
249,3.5,Dinosaur,130623
292,3.0,Dinosaur,130623
318,3.0,Dinosaur,130623
333,2.0,Dinosaur,130623
367,4.0,Dinosaur,130623
380,3.0,Dinosaur,130623
414,3.0,Dinosaur,130623
421,3.0,Dinosaur,130623
460,3.0,Dinosaur,130623
509,3.0,Dinosaur,130623
591,3.0,Dinosaur,130623
20,4.5,The Perfect Storm,177971
28,2.0,The Perfect Storm,177971
42,5.0,The Perfect Storm,177971
63,3.5,The Perfect Storm,177971
64,3.5,The Perfect Storm,177971
68,3.0,The Perfect Storm,177971
113,1.0,The Perfect Storm,177971
140,4.0,The Perfect Storm,177971
169,4.0,The Perfect Storm,177971
177,4.0,The Perfect Storm,177971
180,3.0,The Perfect Storm,177971
183,4.0,The Perfect Storm,177971
186,3.0,The Perfect Storm,177971
216,4.0,The Perfect Storm,177971
219,2.5,The Perfect Storm,177971
232,3.5,The Perfect Storm,177971
244,4.0,The Perfect Storm,177971
256,3.5,The Perfect Storm,177971
274,1.5,The Perfect Storm,177971
280,4.5,The Perfect Storm,177971
288,2.0,The Perfect Storm,177971
292,2.0,The Perfect Storm,177971
295,0.5,The Perfect Storm,177971
299,3.0,The Perfect Storm,177971
307,2.5,The Perfect Storm,177971
332,3.0,The Perfect Storm,177971
333,3.0,The Perfect Storm,177971
352,4.0,The Perfect Storm,177971
367,4.0,The Perfect Storm,177971
368,4.0,The Perfect Storm,177971
380,3.0,The Perfect Storm,177971
381,3.5,The Perfect Storm,177971
414,3.0,The Perfect Storm,177971
419,4.0,The Perfect Storm,177971
448,3.0,The Perfect Storm,177971
474,2.5,The Perfect Storm,177971
480,2.5,The Perfect Storm,177971
482,3.5,The Perfect Storm,177971
489,2.5,The Perfect Storm,177971
495,3.5,The Perfect Storm,177971
590,2.5,The Perfect Storm,177971
596,2.5,The Perfect Storm,177971
599,2.5,The Perfect Storm,177971
607,5.0,The Perfect Storm,177971
20,4.0,The Tao of Steve,234853
135,4.0,The Tao of Steve,234853
275,1.0,The Tao of Steve,234853
298,3.0,The Tao of Steve,234853
356,5.0,The Tao of Steve,234853
387,3.5,The Tao of Steve,234853
414,4.0,The Tao of Steve,234853
438,3.5,The Tao of Steve,234853
453,3.0,The Tao of Steve,234853
474,3.5,The Tao of Steve,234853
480,4.0,The Tao of Steve,234853
599,2.5,The Tao of Steve,234853
600,3.0,The Tao of Steve,234853
20,3.5,Meet the Parents,212338
21,3.5,Meet the Parents,212338
34,3.0,Meet the Parents,212338
41,5.0,Meet the Parents,212338
42,3.0,Meet the Parents,212338
62,4.0,Meet the Parents,212338
63,2.5,Meet the Parents,212338
68,4.0,Meet the Parents,212338
77,3.0,Meet the Parents,212338
82,4.0,Meet the Parents,212338
89,4.0,Meet the Parents,212338
91,2.0,Meet the Parents,212338
105,3.5,Meet the Parents,212338
111,1.0,Meet the Parents,212338
129,3.5,Meet the Parents,212338
132,2.0,Meet the Parents,212338
135,4.0,Meet the Parents,212338
140,2.5,Meet the Parents,212338
141,3.0,Meet the Parents,212338
153,1.0,Meet the Parents,212338
160,4.5,Meet the Parents,212338
169,5.0,Meet the Parents,212338
177,4.0,Meet the Parents,212338
182,1.5,Meet the Parents,212338
195,4.0,Meet the Parents,212338
199,2.0,Meet the Parents,212338
200,4.5,Meet the Parents,212338
220,4.5,Meet the Parents,212338
222,4.0,Meet the Parents,212338
224,5.0,Meet the Parents,212338
226,4.0,Meet the Parents,212338
230,4.5,Meet the Parents,212338
232,4.0,Meet the Parents,212338
233,2.5,Meet the Parents,212338
274,3.5,Meet the Parents,212338
275,3.0,Meet the Parents,212338
280,4.5,Meet the Parents,212338
287,2.0,Meet the Parents,212338
288,3.5,Meet the Parents,212338
292,2.0,Meet the Parents,212338
298,2.5,Meet the Parents,212338
301,3.5,Meet the Parents,212338
307,3.0,Meet the Parents,212338
318,2.5,Meet the Parents,212338
324,4.0,Meet the Parents,212338
328,2.5,Meet the Parents,212338
330,4.0,Meet the Parents,212338
331,3.0,Meet the Parents,212338
336,5.0,Meet the Parents,212338
344,2.5,Meet the Parents,212338
361,3.5,Meet the Parents,212338
365,3.0,Meet the Parents,212338
367,3.0,Meet the Parents,212338
380,3.0,Meet the Parents,212338
381,3.0,Meet the Parents,212338
410,5.0,Meet the Parents,212338
413,4.5,Meet the Parents,212338
414,3.0,Meet the Parents,212338
422,2.0,Meet the Parents,212338
424,4.5,Meet the Parents,212338
425,3.5,Meet the Parents,212338
431,3.0,Meet the Parents,212338
434,3.5,Meet the Parents,212338
438,4.0,Meet the Parents,212338
448,4.0,Meet the Parents,212338
450,4.0,Meet the Parents,212338
453,4.0,Meet the Parents,212338
474,3.5,Meet the Parents,212338
480,2.0,Meet the Parents,212338
482,4.0,Meet the Parents,212338
483,3.5,Meet the Parents,212338
484,4.0,Meet the Parents,212338
491,4.0,Meet the Parents,212338
495,4.0,Meet the Parents,212338
517,2.0,Meet the Parents,212338
519,4.0,Meet the Parents,212338
520,4.0,Meet the Parents,212338
525,2.0,Meet the Parents,212338
534,5.0,Meet the Parents,212338
542,4.0,Meet the Parents,212338
551,3.0,Meet the Parents,212338
552,3.5,Meet the Parents,212338
560,3.0,Meet the Parents,212338
561,2.5,Meet the Parents,212338
564,4.0,Meet the Parents,212338
573,4.0,Meet the Parents,212338
590,2.5,Meet the Parents,212338
594,4.5,Meet the Parents,212338
599,2.5,Meet the Parents,212338
608,4.0,Meet the Parents,212338
610,4.0,Meet the Parents,212338
20,3.0,"Legend of Drunken Master, The (Jui kuen II)",111512
45,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
138,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
182,3.0,"Legend of Drunken Master, The (Jui kuen II)",111512
202,3.0,"Legend of Drunken Master, The (Jui kuen II)",111512
216,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
219,4.0,"Legend of Drunken Master, The (Jui kuen II)",111512
274,3.5,"Legend of Drunken Master, The (Jui kuen II)",111512
324,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
414,3.0,"Legend of Drunken Master, The (Jui kuen II)",111512
438,4.5,"Legend of Drunken Master, The (Jui kuen II)",111512
450,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
453,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
493,4.0,"Legend of Drunken Master, The (Jui kuen II)",111512
599,3.0,"Legend of Drunken Master, The (Jui kuen II)",111512
610,5.0,"Legend of Drunken Master, The (Jui kuen II)",111512
20,2.5,The 6th Day,216216
160,0.5,The 6th Day,216216
182,2.0,The 6th Day,216216
216,2.0,The 6th Day,216216
267,4.0,The 6th Day,216216
274,4.0,The 6th Day,216216
351,4.0,The 6th Day,216216
352,3.0,The 6th Day,216216
380,3.0,The 6th Day,216216
414,1.5,The 6th Day,216216
422,2.0,The 6th Day,216216
438,3.0,The 6th Day,216216
448,3.0,The 6th Day,216216
453,4.0,The 6th Day,216216
552,2.0,The 6th Day,216216
580,4.0,The 6th Day,216216
586,4.0,The 6th Day,216216
599,2.5,The 6th Day,216216
608,2.5,The 6th Day,216216
610,2.5,The 6th Day,216216
20,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
21,1.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
68,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
103,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
105,4.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
111,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
141,2.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
169,5.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
177,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
186,4.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
211,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
226,4.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
232,2.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
249,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
254,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
280,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
292,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
341,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
380,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
381,2.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
473,2.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
474,1.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
480,2.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
484,4.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
509,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
517,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
525,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
583,4.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
590,2.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
600,2.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
605,3.0,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
608,3.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
610,2.5,How the Grinch Stole Christmas (a.k.a. The Grinch),170016
20,0.5,Rugrats in Paris: The Movie,213203
177,2.5,Rugrats in Paris: The Movie,213203
234,4.0,Rugrats in Paris: The Movie,213203
274,2.0,Rugrats in Paris: The Movie,213203
20,2.0,Vertical Limit,190865
97,3.0,Vertical Limit,190865
140,2.0,Vertical Limit,190865
195,1.0,Vertical Limit,190865
219,2.0,Vertical Limit,190865
232,3.5,Vertical Limit,190865
267,2.0,Vertical Limit,190865
380,3.0,Vertical Limit,190865
381,3.0,Vertical Limit,190865
414,2.0,Vertical Limit,190865
419,2.5,Vertical Limit,190865
483,3.5,Vertical Limit,190865
573,4.0,Vertical Limit,190865
610,3.0,Vertical Limit,190865
20,4.5,The Emperor's New Groove,120917
45,5.0,The Emperor's New Groove,120917
64,4.5,The Emperor's New Groove,120917
68,4.0,The Emperor's New Groove,120917
73,2.5,The Emperor's New Groove,120917
98,4.5,The Emperor's New Groove,120917
103,3.5,The Emperor's New Groove,120917
104,4.0,The Emperor's New Groove,120917
111,2.5,The Emperor's New Groove,120917
122,4.5,The Emperor's New Groove,120917
132,2.0,The Emperor's New Groove,120917
167,4.0,The Emperor's New Groove,120917
177,5.0,The Emperor's New Groove,120917
182,3.0,The Emperor's New Groove,120917
185,4.0,The Emperor's New Groove,120917
212,4.5,The Emperor's New Groove,120917
232,2.5,The Emperor's New Groove,120917
275,3.0,The Emperor's New Groove,120917
288,4.0,The Emperor's New Groove,120917
305,3.5,The Emperor's New Groove,120917
328,2.5,The Emperor's New Groove,120917
331,3.0,The Emperor's New Groove,120917
380,4.0,The Emperor's New Groove,120917
381,4.0,The Emperor's New Groove,120917
387,3.0,The Emperor's New Groove,120917
401,4.5,The Emperor's New Groove,120917
414,4.0,The Emperor's New Groove,120917
474,3.0,The Emperor's New Groove,120917
480,2.5,The Emperor's New Groove,120917
483,4.0,The Emperor's New Groove,120917
509,3.5,The Emperor's New Groove,120917
525,4.0,The Emperor's New Groove,120917
527,5.0,The Emperor's New Groove,120917
583,4.0,The Emperor's New Groove,120917
586,4.0,The Emperor's New Groove,120917
608,4.0,The Emperor's New Groove,120917
610,3.5,The Emperor's New Groove,120917
20,4.0,Finding Forrester,181536
28,3.0,Finding Forrester,181536
53,5.0,Finding Forrester,181536
68,4.0,Finding Forrester,181536
103,5.0,Finding Forrester,181536
140,3.0,Finding Forrester,181536
182,3.0,Finding Forrester,181536
195,4.0,Finding Forrester,181536
198,4.0,Finding Forrester,181536
200,4.5,Finding Forrester,181536
215,4.5,Finding Forrester,181536
222,4.0,Finding Forrester,181536
232,3.5,Finding Forrester,181536
288,3.0,Finding Forrester,181536
367,5.0,Finding Forrester,181536
381,4.0,Finding Forrester,181536
410,2.0,Finding Forrester,181536
414,4.0,Finding Forrester,181536
425,4.0,Finding Forrester,181536
438,4.0,Finding Forrester,181536
453,3.0,Finding Forrester,181536
474,4.0,Finding Forrester,181536
480,2.5,Finding Forrester,181536
552,4.0,Finding Forrester,181536
562,3.5,Finding Forrester,181536
599,2.0,Finding Forrester,181536
606,4.0,Finding Forrester,181536
608,3.5,Finding Forrester,181536
20,3.5,Miss Congeniality,212346
36,2.0,Miss Congeniality,212346
64,2.5,Miss Congeniality,212346
68,4.0,Miss Congeniality,212346
73,2.0,Miss Congeniality,212346
82,3.5,Miss Congeniality,212346
97,3.0,Miss Congeniality,212346
105,3.0,Miss Congeniality,212346
111,3.5,Miss Congeniality,212346
129,3.0,Miss Congeniality,212346
139,2.0,Miss Congeniality,212346
140,4.0,Miss Congeniality,212346
141,2.5,Miss Congeniality,212346
169,4.0,Miss Congeniality,212346
177,3.5,Miss Congeniality,212346
182,2.5,Miss Congeniality,212346
200,5.0,Miss Congeniality,212346
216,2.0,Miss Congeniality,212346
219,0.5,Miss Congeniality,212346
226,2.0,Miss Congeniality,212346
232,3.0,Miss Congeniality,212346
249,3.0,Miss Congeniality,212346
256,3.5,Miss Congeniality,212346
274,2.5,Miss Congeniality,212346
280,3.5,Miss Congeniality,212346
282,3.0,Miss Congeniality,212346
292,3.0,Miss Congeniality,212346
307,1.5,Miss Congeniality,212346
313,2.0,Miss Congeniality,212346
316,3.0,Miss Congeniality,212346
341,4.5,Miss Congeniality,212346
346,1.0,Miss Congeniality,212346
352,3.0,Miss Congeniality,212346
367,5.0,Miss Congeniality,212346
380,3.0,Miss Congeniality,212346
381,4.0,Miss Congeniality,212346
426,3.5,Miss Congeniality,212346
428,2.0,Miss Congeniality,212346
438,3.5,Miss Congeniality,212346
448,2.0,Miss Congeniality,212346
452,5.0,Miss Congeniality,212346
453,4.0,Miss Congeniality,212346
474,2.0,Miss Congeniality,212346
480,2.5,Miss Congeniality,212346
483,3.0,Miss Congeniality,212346
484,3.0,Miss Congeniality,212346
489,3.0,Miss Congeniality,212346
491,4.0,Miss Congeniality,212346
495,3.5,Miss Congeniality,212346
504,3.5,Miss Congeniality,212346
509,3.5,Miss Congeniality,212346
519,5.0,Miss Congeniality,212346
520,3.5,Miss Congeniality,212346
525,4.0,Miss Congeniality,212346
542,3.0,Miss Congeniality,212346
552,1.0,Miss Congeniality,212346
560,2.5,Miss Congeniality,212346
563,4.0,Miss Congeniality,212346
590,2.5,Miss Congeniality,212346
594,5.0,Miss Congeniality,212346
596,3.5,Miss Congeniality,212346
600,2.0,Miss Congeniality,212346
608,2.5,Miss Congeniality,212346
610,2.5,Miss Congeniality,212346
20,5.0,Annie,83564
104,3.5,Annie,83564
169,4.5,Annie,83564
232,3.0,Annie,83564
280,4.0,Annie,83564
307,4.5,Annie,83564
377,0.5,Annie,83564
387,2.0,Annie,83564
388,3.0,Annie,83564
414,3.0,Annie,83564
448,3.0,Annie,83564
474,3.0,Annie,83564
517,1.5,Annie,83564
538,4.5,Annie,83564
599,2.5,Annie,83564
600,2.5,Annie,83564
20,2.5,Save the Last Dance,206275
51,2.0,Save the Last Dance,206275
68,3.5,Save the Last Dance,206275
111,2.5,Save the Last Dance,206275
169,4.5,Save the Last Dance,206275
182,4.0,Save the Last Dance,206275
365,0.5,Save the Last Dance,206275
414,3.0,Save the Last Dance,206275
430,3.0,Save the Last Dance,206275
489,1.0,Save the Last Dance,206275
525,3.0,Save the Last Dance,206275
594,4.5,Save the Last Dance,206275
606,3.5,Save the Last Dance,206275
607,3.0,Save the Last Dance,206275
608,3.0,Save the Last Dance,206275
610,2.0,Save the Last Dance,206275
20,3.5,The Brave Little Toaster,92695
113,3.0,The Brave Little Toaster,92695
129,4.5,The Brave Little Toaster,92695
307,2.5,The Brave Little Toaster,92695
371,4.0,The Brave Little Toaster,92695
538,5.0,The Brave Little Toaster,92695
599,3.0,The Brave Little Toaster,92695
608,3.0,The Brave Little Toaster,92695
20,4.0,Recess: School's Out,265632
563,4.0,Recess: School's Out,265632
20,3.5,The Mexican,236493
68,3.5,The Mexican,236493
97,5.0,The Mexican,236493
100,4.5,The Mexican,236493
119,4.0,The Mexican,236493
140,4.0,The Mexican,236493
182,3.0,The Mexican,236493
198,3.0,The Mexican,236493
200,3.5,The Mexican,236493
226,3.0,The Mexican,236493
274,3.0,The Mexican,236493
369,3.0,The Mexican,236493
382,3.5,The Mexican,236493
387,3.0,The Mexican,236493
390,3.0,The Mexican,236493
414,3.0,The Mexican,236493
448,3.0,The Mexican,236493
453,4.0,The Mexican,236493
500,4.0,The Mexican,236493
552,2.0,The Mexican,236493
599,2.0,The Mexican,236493
606,3.0,The Mexican,236493
608,3.5,The Mexican,236493
20,0.5,Spy Kids,227538
103,2.5,Spy Kids,227538
156,3.0,Spy Kids,227538
177,2.5,Spy Kids,227538
186,5.0,Spy Kids,227538
232,2.5,Spy Kids,227538
234,4.0,Spy Kids,227538
256,3.0,Spy Kids,227538
274,3.5,Spy Kids,227538
280,1.5,Spy Kids,227538
292,4.0,Spy Kids,227538
305,3.0,Spy Kids,227538
380,3.0,Spy Kids,227538
381,3.5,Spy Kids,227538
414,4.0,Spy Kids,227538
